country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,1.3458746757730857,2.1341725211278906,0.7282468452241124,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,1.3556591454922662,2.0963578152428357,0.7572174335038965,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,1.3196911613902431,2.083027933822357,0.7297068296257534,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,1.3019701065370897,2.0274787367056373,0.7324803745842746,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,1.2575238562202953,1.9335127180096707,0.7394339659610519,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,1.2174274988414908,1.8587749921793242,0.7088224733025587,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-19,1.1527403655682789,1.7751428540299623,0.661743362115764,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-20,1.0542194760233183,1.6504837966332035,0.6223179657313933,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-21,0.979479995552506,1.5392173158107463,0.5552225273557094,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-22,0.9234934496314305,1.4502184225925048,0.5066342176600608,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-23,0.8638708720620731,1.3653232443909424,0.4716035055877132,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-24,0.779666219126005,1.2653460340761364,0.41056932079717173,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-25,0.7162117260446522,1.2185462657023869,0.365163188674078,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-26,0.6724487833357444,1.154670859420732,0.3325081174900534,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-27,0.6378762007134144,1.1123507566055062,0.2915553157673419,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-28,0.6045185792791661,1.0887348870554372,0.26223383812936324,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-29,0.5947702096676267,1.1391773227376363,0.2433236023337546,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-30,0.646245358892845,1.1961885727959138,0.26293302890757186,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-01,0.7207441388182485,1.3217296996237704,0.29444286319919166,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-02,0.8005536594088483,1.4704670136733964,0.32992012246234337,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-03,0.8885100745523707,1.5990428339340457,0.3517659991244063,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-04,0.942923489139202,1.7141033357156796,0.3977967625670972,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-05,0.9885262725332459,1.8173802214132162,0.4194828926425085,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-06,1.026794042827693,1.8638347672434887,0.436982915702276,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-07,1.0600155562136793,1.895742505616879,0.43809595472999296,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-08,1.0608281034906586,1.9079646663184824,0.4138539405025405,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-09,1.0408835770769649,1.8939517739352556,0.3891042590531653,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-02,2.3125915210696824,2.529840517795838,2.1049677629034576,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-03,2.3129032956420232,2.5324864648190335,2.1031484999354317,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-04,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-05,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-06,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-07,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-08,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-09,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-10,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-11,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-12,2.3244350518338184,2.5499702240184465,2.1141314201517107,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-13,1.4655192295662054,1.6584315358951722,1.284880819856059,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-14,1.4655192295662054,1.6584315358951722,1.284880819856059,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-15,1.4655192295662054,1.6584315358951722,1.284880819856059,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-16,1.2444132428749979,1.5306872644173857,0.9875419065959393,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-17,1.0359315556311217,1.1545836898356243,0.923376689293513,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-18,1.0359315556311217,1.1545836898356243,0.923376689293513,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-19,1.0359315556311217,1.1545836898356243,0.923376689293513,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-20,1.0359315556311217,1.1545836898356243,0.923376689293513,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-21,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-22,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-23,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-24,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-25,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-26,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-27,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-28,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-29,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-30,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-03-31,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-01,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-02,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-03,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-04,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-05,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-06,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-07,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-08,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-09,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-10,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-11,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-12,0.6909179269031287,0.7434189497834873,0.6408639127567196,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-13,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-14,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-15,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-16,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-17,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7091184707436057,0.876344649041234,0.5620053007531947,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-27,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-28,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-29,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-04-30,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-01,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-02,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-03,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-04,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-05,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-06,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-07,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-08,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-09,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-10,0.6785526369730639,0.9579995101301867,0.44892803736473036,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-11,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-12,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-13,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-14,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-15,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-16,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-17,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-18,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-19,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-20,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-21,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-22,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-23,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-24,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-25,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-26,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-27,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-28,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-29,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-30,1.0515892179879818,1.4798162807673068,0.6742315120327859,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-05-31,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-01,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-02,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-03,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-04,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-05,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-06,1.405172533184478,2.0634317407327627,0.853547172451022,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-07,1.1624663074970554,2.6603260590836983,0.29190412105523394,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-08,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-09,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-10,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-11,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-12,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-13,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-14,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-15,1.3185160783897216,1.737836128038392,0.9235718365648843,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-16,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-17,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-18,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-19,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-20,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-21,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-22,1.0548617075096185,1.4265443535009574,0.7422797278420759,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-23,0.7476156752725321,1.359969846089093,0.3268620683850372,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-24,0.7476156752725321,1.359969846089093,0.3268620683850372,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-25,0.680850030337539,1.5689699039506684,0.16177021566255625,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-26,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-27,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-28,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-29,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-06-30,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-01,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-02,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-03,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-04,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-05,0.7497580269316555,1.0683572864211903,0.48800445351221833,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-06,1.0569183872499217,1.7400677933261972,0.45664532327319346,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-07,1.0569183872499217,1.7400677933261972,0.45664532327319346,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-08,1.0569183872499217,1.7400677933261972,0.45664532327319346,CHE
Switzerland,VS,FOPH,Confirmed cases,Cori_step,2020-07-09,1.0569183872499217,1.7400677933261972,0.45664532327319346,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,3.347591115911015,4.503142749962498,2.3477906154290764,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,3.3613072613831934,4.381273697819354,2.4592722501339455,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,3.381059752248594,4.295015560670955,2.575144238277797,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,3.3292569452653864,4.128856546941044,2.6093941285049818,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,3.165759308263931,3.8300360620772493,2.5606786153619443,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,3.001385766993645,3.5400545722754964,2.4979940578527056,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.8524662263698874,3.317453575742247,2.4252655982246702,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.7063011161767214,3.1050029976335978,2.3386787022809727,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.5195764040202926,2.8608918985161034,2.199663701076134,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.3136641172448917,2.6037101655161465,2.0372261027809557,CHE
