country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7898636098334015,0.9098692140133202,0.6782369989286803
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,0.8272037456458474,0.9536899038558366,0.7091803508867358
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8289760918286033,0.9601597649590996,0.7068495570959697
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8188999139362174,0.9529712872728191,0.6948643784749512
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-24,0.8066729011947029,0.9429032105584367,0.6820500788451175
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-25,0.811710877922837,0.949296643162768,0.6847609698453854
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-26,0.8178646932210394,0.9604809674939692,0.6861705782608016
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-27,0.8187325072310349,0.9637279587439027,0.685668167977679
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-28,0.8170076995031272,0.9663255203088772,0.6800651709750045
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-29,0.8319410817563443,0.9846185052744447,0.6923515193519517
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-30,0.8783025451973945,1.035007201367101,0.7329692135406533
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-01,0.9349507798144199,1.10274568885624,0.7789721937994407
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-02,0.9575384915043772,1.1327867133449876,0.7983353866475451
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-03,0.9963215082657844,1.1769044544997227,0.8311053947424646
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-04,1.025904983173088,1.2101801551247529,0.8602889984383602
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-05,1.053170206903375,1.2397049740716202,0.8833065665929702
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-06,1.0588972634678135,1.243307123053491,0.888110155261904
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-07,1.055062940934801,1.2399470348884947,0.8829729256748006
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-08,1.0443184755011994,1.2251551529389406,0.8749573096475192
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-09,1.0336278038457916,1.2164781173959147,0.8642414013937298
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-10,1.0020033805312751,1.1776486393184702,0.8409427633937585
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-11,0.9825271731560377,1.156778445797276,0.8214492261744191
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-12,0.952855973769887,1.1214826455208424,0.7956486759679565
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-13,0.9147523820977952,1.0862693073917367,0.7595795904136133
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-14,0.8837729666637943,1.0525585369550976,0.7313745980758575
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-15,0.8723149019488055,1.0351592130543965,0.7220354760879373
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-16,0.8585852776214979,1.0267906828979112,0.7051212017861413
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-17,0.8748299488814975,1.045695391667429,0.7179594559086611
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-18,0.8601566875857192,1.0364852340869928,0.7010598256792184
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-19,0.8618861293837261,1.035685128710772,0.6989729021433455
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-20,0.8534751114697361,1.0353415440980598,0.6913241912386441
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-21,0.8628197406151047,1.0468015926717835,0.6964008363502945
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-22,0.8768039746238145,1.065337824705169,0.7049346911981562
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-23,0.8816561136660204,1.0757423074936563,0.706641997174972
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-24,0.9068263537830354,1.1057986679596552,0.7278582889417131
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-25,0.9011868654846171,1.1010994807989116,0.722118830036758
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-26,0.9540129903157245,1.1633919527867729,0.7646412654790997
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-27,0.9802639586618366,1.1941266076404224,0.7859086250011649
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-28,0.9899274642773281,1.2044307492521318,0.7920604272815857
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-29,0.9774936987785661,1.1876626994443071,0.784880967029062
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-30,0.9841155759096147,1.1995709754181294,0.7854045320031442
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-31,1.0186966585079973,1.2411314278988033,0.8187238663539186
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-01,1.0262924519209986,1.2487444676870507,0.8272145563946565
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-02,1.0339554376126672,1.2544303347008383,0.8334478607947894
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-03,1.0308376025628037,1.2525166080074694,0.8310032244371942
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-04,0.9933958013272624,1.2114518270552952,0.7991469683059984
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-05,0.9464591132716575,1.159995717809216,0.7553788222664788
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-06,0.9268768300328661,1.1384229982825438,0.7378047748767547
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-07,0.9136222881400248,1.120011478710957,0.7288194269384345
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-08,0.9329335179832483,1.144738411236546,0.742532206041794
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-09,0.9422061332510467,1.1554355674566779,0.7504619257829953
Austria,Austria,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-10,0.9822013631791315,1.202379807633163,0.7832265667181876
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-09,2.0062928310315638,2.08835602887809,1.9255594165937249
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-10,1.606473107091965,1.6665697709446445,1.5470484745126984
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-11,1.606473107091965,1.6665697709446445,1.5470484745126984
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-12,1.606473107091965,1.6665697709446445,1.5470484745126984
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-13,1.606473107091965,1.6665697709446445,1.5470484745126984
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-14,1.606473107091965,1.6665697709446445,1.5470484745126984
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-15,1.606473107091965,1.6665697709446445,1.5470484745126984
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-16,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-17,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-18,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-19,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-20,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-21,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-22,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-23,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-24,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-25,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-26,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-27,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-28,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-29,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-30,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-03-31,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-01,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-02,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-03,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-04,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-05,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-06,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-07,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-08,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-09,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-10,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-11,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-12,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-13,0.8482481071377699,0.8651889191038142,0.8314908683137532
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-14,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-15,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-16,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-17,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-18,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-19,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-20,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-21,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-22,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-23,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-24,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-25,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-26,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-27,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-28,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-29,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-04-30,0.7631731219427975,0.8141221301657218,0.7140401365896341
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-01,0.9963215082657844,1.1769044544997227,0.8311053947424646
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-02,0.9963215082657844,1.1769044544997227,0.8311053947424646
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-03,0.9963215082657844,1.1769044544997227,0.8311053947424646
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-04,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-05,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-06,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-07,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-08,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-09,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-10,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-11,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-12,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-13,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-14,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-15,0.9738329400707139,1.059862711681742,0.8904858358018037
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-16,0.8714296545315047,1.0855249171938275,0.6792734753928031
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-17,0.8714296545315047,1.0855249171938275,0.6792734753928031
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-18,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-19,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-20,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-21,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-22,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-23,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-24,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-25,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-26,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-27,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-28,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-29,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-30,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-05-31,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-01,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-02,0.9339643991317128,1.0194507263646952,0.8516706864515446
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-03,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-04,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-05,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-06,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-07,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-08,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-09,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Confirmed cases,Cori_step,2020-06-10,0.9703945480713092,1.059676185883965,0.8849583841398254
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-09,1.640545920333872,2.2382823478851934,1.1417363872516368
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-10,1.4911217806365011,2.043810682538057,1.0401412430849892
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-11,1.4899096885273333,2.002588689760561,1.0529927151404117
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-12,1.416740763607164,1.892712576993399,1.0181612329608642
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-13,1.4139353100513974,1.8697976678970707,1.022336374975298
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-14,1.3649901008739747,1.8029912709245093,0.9950117637555567
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-15,1.3268287484285,1.7429357296604375,0.9690710638680795
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-16,1.3318414253328736,1.739201092429661,0.9840696229592252
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-17,1.2853362262383219,1.6691476037680477,0.9460700471309202
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-18,1.1992831846839547,1.55259253148248,0.8944540672281649
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-19,1.1721810274080597,1.5048482806905865,0.8701067901068007
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-20,1.1267076340268507,1.45488763951814,0.8403618236293197
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-21,1.1396477808903709,1.4601873432734982,0.8558859698046255
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-22,1.0889196499189395,1.3998355173389716,0.8115153057745648
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-23,1.054965004888953,1.357075404385688,0.7938200913618403
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-24,1.0327254170511155,1.330683655848797,0.7698963672187478
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-25,1.0207465989554174,1.3162616159126421,0.7642113378690323
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-26,0.9950715291047383,1.2891066571212388,0.7437480269605048
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-27,0.9738058737237079,1.2587662203472574,0.7290447771109878
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-28,0.9408177290462285,1.22690642199685,0.6968591781056261
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-29,0.9275289410136591,1.21752911481982,0.6815238984218905
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-30,0.9371061370615288,1.2265093037714192,0.6795232345672513
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-03-31,0.9058638623065489,1.1942524631532558,0.6600126169954648
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-01,0.8764441533589629,1.1638445654364953,0.632976834867694
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-02,0.8590717098725256,1.1349327226969534,0.6151049546760055
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-03,0.8739600332384504,1.168699298825346,0.6208904221334297
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-04,0.8452222633512412,1.1428410844376609,0.5984659010229845
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-05,0.8550095141563432,1.1537330147405984,0.6033777711941073
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-06,0.8318964735779428,1.1342961453609477,0.5705765590529304
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-07,0.8150840120601626,1.1334483302317828,0.54808095728588
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-08,0.8462468925205852,1.1622398516271688,0.578515441245643
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-09,0.836371353384378,1.1590934256849956,0.5687081918421142
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-10,0.787697448726161,1.1126290529788727,0.5189693231968903
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-11,0.7696870856781803,1.095981844639991,0.49883482287781944
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-12,0.8094880131441,1.1429006779728907,0.5282224921488943
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-13,0.7816368773030069,1.1177959608998487,0.5001570538597232
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-14,0.7720241835152042,1.1251878529806558,0.48747393406136696
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-15,0.7338698012607507,1.0918467761155592,0.44912412840433874
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-16,0.7161593650198597,1.0775368304902893,0.42810691250907473
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-17,0.7218142749799716,1.0976702981788384,0.4237421301670551
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-18,0.6679743228443598,1.0371049552328686,0.37748177984679543
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-19,0.6132845045435948,0.9854525988489433,0.3275276982243299
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-20,0.6008795336495103,1.0088669937337127,0.31164302245891384
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-21,0.6088280991123609,1.0310561292935354,0.29718610767757286
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-22,0.6237112967320713,1.05954488863253,0.294600327246117
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-23,0.6168074361864424,1.0549315656811755,0.2865709123676874
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-24,0.6269996356257959,1.131251154192858,0.27385744771150844
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-25,0.6455901457125199,1.189007991244015,0.27645289773812187
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-26,0.6981723218145421,1.2566245577106816,0.29049590638051503
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-27,0.722395567417078,1.3525877501565737,0.2915465143396818
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-28,0.8337324613812471,1.5586323730069906,0.3378862246294569
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-29,0.9299033117803626,1.7872305331135905,0.3973521707092854
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-04-30,0.9909438652636386,1.8465708376957481,0.4081613092580478
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-01,1.05060306608863,1.9357039852890363,0.43965860971380255
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-02,1.0488215433137849,1.9054914478566927,0.4303550198588526
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-03,1.0475370883519313,1.9607639249344184,0.4128781691358295
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-04,1.012152404258017,1.9390266412506172,0.4012850655781899
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-05,1.16984386556788,2.18164179946028,0.4708286541841965
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-06,1.1084622819925647,2.033417490365869,0.451318370678648
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-07,1.1556405214777303,2.1256079248537785,0.4597126591454961
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-08,1.1892455758415057,2.231188584483994,0.4884086279431629
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-09,1.1716124716300413,2.1532581299069173,0.48153910449909887
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-10,1.096038074436981,2.0306801705061446,0.46028542200590394
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-11,1.1659207020847744,2.0891424167730577,0.4731303970336589
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-12,1.1731656323135806,2.1659951410368694,0.4850932941350906
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-13,1.2313952801023789,2.158681706442535,0.5152808367841354
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-14,1.1538325677149115,2.1426124011561756,0.484941470148761
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-15,1.1007676425836133,2.012451265122662,0.43128165894297477
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-16,1.0609151895676407,2.0139658699501584,0.4202688209211845
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-17,0.8999210691271677,1.8134225429918618,0.3302551717844089
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-18,0.8814968761243391,1.6809538943873152,0.2951632686822734
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-19,0.7548447079109488,1.566580778012077,0.23728720825492938
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-20,0.7807335953298666,1.6894453781303562,0.24058123370277962
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-21,0.807869316164787,1.678777456734875,0.23444983146942425
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-22,0.7454723499408716,1.7175315920637115,0.2123118315701144
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-23,0.7166160424727768,1.6782635971804514,0.1737167406840312
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,2020-05-24,0.766550027332791,1.7816984717717625,0.1618869288126068
