country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,TI,FOPH,Confirmed cases,Cori_step,01/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,02/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,03/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,04/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,05/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,06/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,07/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,08/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,09/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,10/05/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,11/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,12/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,13/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,14/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,15/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,16/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,17/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,18/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,19/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,20/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,21/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,22/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,23/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,24/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,25/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,26/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,27/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,28/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,29/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,30/05/2020,0.725993758,1.031087897,0.474227564
Switzerland,TI,FOPH,Confirmed cases,Cori_step,31/05/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,01/06/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,02/06/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,03/06/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,04/06/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,05/06/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,06/06/2020,1.455268794,2.947302458,0.473720858
Switzerland,TI,FOPH,Confirmed cases,Cori_step,07/06/2020,2.098384788,6.455544756,0.249052491
Switzerland,TI,FOPH,Confirmed cases,Cori_step,08/06/2020,1.164356049,2.183388474,0.43772924
Switzerland,TI,FOPH,Confirmed cases,Cori_step,09/06/2020,1.164356049,2.183388474,0.43772924
Switzerland,TI,FOPH,Confirmed cases,Cori_step,10/06/2020,1.164356049,2.183388474,0.43772924
Switzerland,TI,FOPH,Confirmed cases,Cori_step,11/06/2020,1.164356049,2.183388474,0.43772924
Switzerland,TI,FOPH,Confirmed cases,Cori_step,12/06/2020,1.164356049,2.183388474,0.43772924
Switzerland,TI,FOPH,Confirmed cases,Cori_step,13/06/2020,1.164356049,2.183388474,0.43772924
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,03/03/2020,2.019308936,2.27996824,1.77544142
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,04/03/2020,1.956985136,2.188731165,1.736863628
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,05/03/2020,1.904678185,2.117488273,1.705830078
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,06/03/2020,1.847083666,2.042965482,1.660300947
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,07/03/2020,1.781151519,1.957635334,1.611426806
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,08/03/2020,1.71545849,1.879350646,1.557658854
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,09/03/2020,1.635599384,1.783173122,1.494316067
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,10/03/2020,1.534105525,1.669985917,1.404385121
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,11/03/2020,1.464302618,1.590071034,1.344902348
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,12/03/2020,1.382392163,1.498064411,1.270429024
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,13/03/2020,1.290520817,1.398693126,1.187291824
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,14/03/2020,1.224632453,1.325782572,1.127956133
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,15/03/2020,1.157001058,1.251354835,1.066296998
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,16/03/2020,1.074700133,1.163816155,0.988824306
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,17/03/2020,1.009210126,1.094950448,0.92661665
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,18/03/2020,0.957748193,1.040587479,0.878845742
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,19/03/2020,0.928509361,1.008934798,0.851308802
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,20/03/2020,0.905334354,0.9854263,0.828784937
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,21/03/2020,0.874753784,0.953568376,0.798972569
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,22/03/2020,0.851452083,0.930478948,0.775689934
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,23/03/2020,0.813559343,0.891446943,0.739427343
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,24/03/2020,0.781294814,0.859632091,0.706955608
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,25/03/2020,0.756426199,0.834159827,0.682451907
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,26/03/2020,0.735569337,0.813917403,0.661208209
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,27/03/2020,0.728883045,0.810100955,0.652305441
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,28/03/2020,0.721080523,0.803530438,0.642994646
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,29/03/2020,0.710250943,0.795822155,0.62948412
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,30/03/2020,0.688392568,0.774881106,0.60691147
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,31/03/2020,0.67261119,0.760961414,0.588657225
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,01/04/2020,0.661529855,0.752723611,0.576149211
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,02/04/2020,0.656585998,0.752137758,0.567852521
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,03/04/2020,0.654950491,0.75387936,0.563002693
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,04/04/2020,0.663073949,0.765309978,0.567638658
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,05/04/2020,0.655893118,0.764561096,0.556096934
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,06/04/2020,0.649761227,0.761439993,0.546275425
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,07/04/2020,0.63908854,0.756004729,0.53303022
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,08/04/2020,0.629146287,0.750448667,0.518616745
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,09/04/2020,0.628860155,0.753794103,0.514326233
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,10/04/2020,0.638686704,0.771280749,0.518626113
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,11/04/2020,0.668823964,0.81229312,0.539158036
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,12/04/2020,0.663144999,0.812770524,0.52855603
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,13/04/2020,0.648625747,0.802370912,0.510418726
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,14/04/2020,0.63900148,0.79863404,0.497450824
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,15/04/2020,0.648665258,0.814394523,0.499626918
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,16/04/2020,0.702462427,0.88115223,0.540297285
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,17/04/2020,0.733367491,0.929733128,0.558825167
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,18/04/2020,0.748435054,0.950297134,0.568287638
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,19/04/2020,0.757530389,0.974815058,0.567442244
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,20/04/2020,0.741497871,0.96579888,0.551407339
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,21/04/2020,0.717854289,0.940558845,0.52556085
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,22/04/2020,0.694999139,0.921470599,0.499815514
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,23/04/2020,0.720413044,0.957787352,0.512857424
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,24/04/2020,0.713813653,0.961538371,0.500932469
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,25/04/2020,0.726869869,0.98436837,0.510187865
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,26/04/2020,0.745242009,1.005890659,0.510397146
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,27/04/2020,0.756744222,1.038040809,0.517733243
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,28/04/2020,0.748444984,1.040597526,0.501743187
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,29/04/2020,0.738322377,1.040900394,0.488682076
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,30/04/2020,0.751629384,1.067160142,0.486160896
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,01/05/2020,0.761692861,1.089612536,0.496093812
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,02/05/2020,0.744923444,1.07401825,0.47148079
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,03/05/2020,0.788178056,1.147962,0.489884675
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,04/05/2020,0.734997684,1.092009116,0.446015552
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,05/05/2020,0.721323317,1.092778457,0.429749905
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,06/05/2020,0.723897224,1.107480727,0.421370192
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,07/05/2020,0.686877318,1.082537783,0.384054014
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,08/05/2020,0.716645928,1.117992661,0.401101286
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,09/05/2020,0.72177533,1.153099759,0.394201154
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,10/05/2020,0.720724803,1.165389903,0.370012758
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,11/05/2020,0.706954713,1.186938809,0.351548473
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,12/05/2020,0.701521147,1.172553717,0.34135955
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,13/05/2020,0.729699222,1.224608342,0.34999733
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,14/05/2020,0.720702754,1.26252429,0.331074429
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,15/05/2020,0.76768706,1.362822868,0.369684433
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,16/05/2020,0.790119217,1.425601882,0.355813482
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,17/05/2020,0.853605491,1.530838888,0.38872083
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,18/05/2020,0.882986564,1.577409647,0.407254019
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,19/05/2020,0.915946407,1.632381309,0.408810717
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,20/05/2020,0.939424714,1.668886727,0.411120992
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,21/05/2020,0.901470787,1.682274624,0.374226078
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,22/05/2020,0.92068313,1.663848277,0.397485627
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,23/05/2020,0.963286366,1.768130066,0.401183438
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,24/05/2020,0.919643141,1.719011591,0.381190978
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,25/05/2020,0.989658175,1.843751839,0.416722383
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,26/05/2020,1.033226452,1.905499204,0.408894891
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,27/05/2020,1.088498143,2.021427177,0.44451281
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,28/05/2020,1.136627654,2.072757363,0.44580178
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,29/05/2020,1.136524676,2.086026072,0.456941865
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,30/05/2020,1.228544513,2.206491841,0.516955433
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,31/05/2020,1.233611959,2.198527166,0.536054886
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,01/06/2020,1.280894528,2.300003186,0.591360106
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,02/06/2020,1.236879892,2.158131914,0.571575108
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,03/06/2020,1.287958252,2.208974678,0.600358828
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,04/06/2020,1.254925915,2.205781069,0.589823244
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,05/06/2020,1.310407861,2.260648231,0.608691181
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,06/06/2020,1.301392548,2.220603729,0.619603364
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,07/06/2020,1.327216279,2.228999728,0.678900878
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,08/06/2020,1.33127565,2.203780989,0.657161725
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,09/06/2020,1.450912927,2.371677468,0.76115609
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,10/06/2020,1.363083932,2.236753144,0.732194986
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,11/06/2020,1.24914204,2.014153624,0.665115527
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,12/06/2020,1.267668918,2.003467302,0.662698084
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,13/06/2020,1.168919609,1.862045639,0.631666829
Switzerland,VD,FOPH,Confirmed cases,Cori_step,03/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,04/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,05/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,06/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,07/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,08/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,09/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,10/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,11/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,12/03/2020,1.598953815,1.678733274,1.521189526
Switzerland,VD,FOPH,Confirmed cases,Cori_step,13/03/2020,1.157001058,1.251354835,1.066296998
Switzerland,VD,FOPH,Confirmed cases,Cori_step,14/03/2020,1.157001058,1.251354835,1.066296998
Switzerland,VD,FOPH,Confirmed cases,Cori_step,15/03/2020,1.157001058,1.251354835,1.066296998
Switzerland,VD,FOPH,Confirmed cases,Cori_step,16/03/2020,1.005369735,1.153684155,0.865885167
Switzerland,VD,FOPH,Confirmed cases,Cori_step,17/03/2020,0.91541834,0.984892847,0.848451286
Switzerland,VD,FOPH,Confirmed cases,Cori_step,18/03/2020,0.91541834,0.984892847,0.848451286
Switzerland,VD,FOPH,Confirmed cases,Cori_step,19/03/2020,0.91541834,0.984892847,0.848451286
Switzerland,VD,FOPH,Confirmed cases,Cori_step,20/03/2020,0.91541834,0.984892847,0.848451286
Switzerland,VD,FOPH,Confirmed cases,Cori_step,21/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,22/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,23/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,24/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,25/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,26/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,27/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,28/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,29/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,30/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,31/03/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,01/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,02/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,03/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,04/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,05/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,06/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,07/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,08/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,09/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,10/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,11/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,12/04/2020,0.711171613,0.745281267,0.677896548
Switzerland,VD,FOPH,Confirmed cases,Cori_step,13/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,14/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,15/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,16/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,17/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,18/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,19/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,20/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,21/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,22/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,23/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,24/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,25/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,26/04/2020,0.702216704,0.796774065,0.613319356
Switzerland,VD,FOPH,Confirmed cases,Cori_step,27/04/2020,0.706087411,0.859883728,0.568336796
Switzerland,VD,FOPH,Confirmed cases,Cori_step,28/04/2020,0.706087411,0.859883728,0.568336796
Switzerland,VD,FOPH,Confirmed cases,Cori_step,29/04/2020,0.706087411,0.859883728,0.568336796
Switzerland,VD,FOPH,Confirmed cases,Cori_step,30/04/2020,0.706087411,0.859883728,0.568336796
Switzerland,VD,FOPH,Confirmed cases,Cori_step,01/05/2020,0.706087411,0.859883728,0.568336796
Switzerland,VD,FOPH,Confirmed cases,Cori_step,02/05/2020,0.706087411,0.859883728,0.568336796
