country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-23,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-24,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-25,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-26,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-27,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-28,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-29,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-30,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-31,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-01,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-02,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-03,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-04,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-05,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-06,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-07,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-08,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-09,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-10,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-11,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-12,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-13,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-14,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-15,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-16,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-17,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-18,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-19,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-20,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-21,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-22,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-23,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-24,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-25,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-26,0.6948999133278764,0.7312446902956801,0.6594919010183689
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-27,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-28,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-29,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-30,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-01,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-02,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-03,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-04,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-05,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-06,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-07,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-08,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-09,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-10,0.6998942089529322,0.9070227525663007,0.5235917405307251
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-11,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-12,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-13,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-14,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-15,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-16,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-17,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-18,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-19,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-20,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-21,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-22,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-23,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-24,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-25,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-26,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-27,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-28,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-29,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-30,0.7381385370622122,1.053491161615786,0.46538210142822284
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-05-31,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-01,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-02,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-03,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-04,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-05,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-06,0.9999860754688715,1.8631803981299093,0.40337938614878177
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-07,0.9999996715377767,3.631337037344303,0.028678013758288694
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-08,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-09,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-10,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-11,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-12,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-13,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-14,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-15,1.5768006317254484,2.4424894721242048,0.9186284719758304
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-16,0.23256034938265252,0.5712328508296242,0.0473257443478455
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-06-17,0.23256034938265252,0.5712328508296242,0.0473257443478455
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-03,2.4091964711911897,3.2365544313291847,1.6843490620451924
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-04,2.3931794361500227,3.164436622970917,1.7020935181340324
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-05,2.3217904883270366,3.034147012611832,1.712874254618702
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-06,2.2642927122648535,2.8633155088178897,1.7302793055802335
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-07,2.1921825007475064,2.7206948804536006,1.6976402219550175
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-08,2.1074349326288178,2.5896946606113085,1.6644792224765752
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-09,2.026530445021649,2.448044864366919,1.6325074560799273
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-10,1.939116174317314,2.3264270159208404,1.5916370277052958
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-11,1.8706048745964112,2.2127477232751422,1.557876003716888
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-12,1.7800855674170588,2.0934163693616514,1.500542401225291
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-13,1.6926851899855302,1.9761446411409425,1.430893494076657
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-14,1.609829528011513,1.8639751094779238,1.3728622977895968
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-15,1.528126592665312,1.7636758230040772,1.3073357393887597
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-16,1.432144604129082,1.6528893800607833,1.231843638092129
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-17,1.35503503279666,1.5568627203376417,1.1625480781788877
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-18,1.2727862997808588,1.4606828997083563,1.0976870893734672
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-19,1.193195280186246,1.3676847964112406,1.0308938763994582
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-20,1.1099352729876555,1.2732452926583582,0.9563955339194739
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-21,1.0414646624141104,1.1982833786538019,0.8943679926384654
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-22,0.9793618128358578,1.1295620914739282,0.8404894600834374
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-23,0.9294338289969725,1.0738254185848475,0.7953546262921208
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-24,0.888466464646985,1.030514466144774,0.757103353993168
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-25,0.86028614758236,1.0034920939204302,0.730963438206522
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-26,0.8332396863778276,0.9745887731298528,0.7032488721152166
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-27,0.8051709525215206,0.9480812632905525,0.6774727208300296
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-28,0.7872847542185332,0.9312397450467292,0.6552657184027083
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-29,0.7716796823891843,0.9171566580679704,0.6414868582734127
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-30,0.7618586026726535,0.9071384541863228,0.626105033013064
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-03-31,0.7465618093153797,0.8935683226985124,0.6122509111437783
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-01,0.7354982061024996,0.8909716991078417,0.5991183204308439
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-02,0.7373159480691811,0.8931050093213218,0.5981711074967012
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-03,0.7356307165272357,0.8963088641117999,0.5908975513892248
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-04,0.7400067186503569,0.9059403849437875,0.5919134761380319
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-05,0.7402127689978634,0.9127198790843182,0.5886169287351518
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-06,0.7337896465860283,0.9157735866197673,0.577907177803101
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-07,0.7271649573792801,0.9120290373749481,0.5641280917191248
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-08,0.7036949216525099,0.8905936358621495,0.5398992347379393
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-09,0.6921578281027332,0.8836785988070599,0.5237524857620026
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-10,0.672997202800564,0.8635497088510449,0.5032151260998714
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-11,0.6581951460265661,0.8538779658337442,0.4833493336025632
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-12,0.6370351923402223,0.8396153167961288,0.4609136945560501
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-13,0.6073252289716459,0.8194312393050027,0.42975295902451527
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-14,0.5853219669802481,0.8013903451064008,0.40035147822269257
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-15,0.5548232306425747,0.773279420359451,0.36911109396095754
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-16,0.5261657280318481,0.7459122395903471,0.3410700244758908
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-17,0.5030456142335564,0.7304192115632749,0.3135524797176251
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-18,0.4859143962669195,0.7372029704397512,0.2972527914867947
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-19,0.4824241302734917,0.7433821141263175,0.27999944565132356
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-20,0.4830233953851795,0.7655086032834663,0.270178099102163
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-21,0.4908020811941313,0.7965314367712405,0.2584876084326164
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-22,0.4958256402988888,0.8314344757805563,0.2501638462504419
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-23,0.5028909070514231,0.8682727183524517,0.2381455559603927
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-24,0.514078645351068,0.89879036371202925,0.228565381220323
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-25,0.5134922247819804,0.9303351315492714,0.21448696068353806
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-26,0.5278959668702085,0.9771510099326227,0.21045400160677027
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-27,0.5199714392978891,1.0205269063196147,0.19205880662180871
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-28,0.5341694756025747,1.0702088015382636,0.17879260358055382
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-29,0.5276731927508765,1.1010390158529992,0.16261531112831162
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-04-30,0.5163959428391276,1.1356043153728117,0.13828739109507063
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-01,0.5204266731454242,1.19402167624732,0.12799130931369776
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-02,0.5206280857522215,1.2344902559778959,0.11257157613449902
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-03,0.5243232828296894,1.336066627762897,0.10452046425028438
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-04,0.511427764620437,1.3771737747299586,0.08399978825093372
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-05,0.5274482831219838,1.4110762039146239,0.06407606576192727
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-06,0.5460834385665702,1.5647578195199854,0.06216492848420955
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-07,0.5899467608262912,1.6587368565402922,0.061477476375953306
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-08,0.6005426652339808,1.7638658012771125,0.058062779997664925
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-09,0.5952642642152156,1.7920903208428884,0.047572267395458834
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-10,0.5405936703570088,1.7759688871417365,0.027368657961636466
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-11,0.46490335185692083,1.7211291765854135,0.011463311258063888
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-12,0.4178742493982833,1.7152150613970885,0.003654614474540286
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-13,0.3728091756400224,1.6875436735916232,0.0015265674963321988
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-14,0.28600665341289533,1.4830641657285335,6.422258128627905e-5
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-15,0.178670208723636,1.238803509693422,2.01336403837718e-8
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-16,0.05441333351745077,0.6229850602673317,7.006168347438509e-41
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-17,0.05184883112712533,0.5936237516887967,6.675967378070105e-41
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-18,0.06860271582692741,0.7854410728251827,8.833169098540748e-41
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-19,0.09666814242211348,1.1067656517213276,1.2446825729327584e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-20,0.14268464146821355,1.6336143040343194,1.8371831940779868e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-21,0.20946763864479714,2.3982211904612276,2.6970697158541216e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-22,0.30907307790114913,3.538616320970402,3.9795724236265755e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-23,0.43708889917633664,5.00428546816054,5.627882381886937e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-24,0.5796012374982659,6.635927051925152,7.462847029936542e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-25,0.7055758505523586,8.078226150922433,9.084874738048457e-40
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-26,0.8107419665057354,9.282286164343295,1.0438975773926538e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-27,0.8904034468717307,10.035164412260663,1.1464683456532192e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-28,0.932011467589225,10.538194781665158,1.2053012901285827e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-29,0.9611066894974084,10.929581247294243,1.2378328356310866e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-30,0.9785048286259863,11.181395982772704,1.2617504198863196e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-05-31,0.9895100231717406,11.30264208814515,1.2750893465028819e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-01,0.9947875330279068,11.37175437315581,1.2836774268622581e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-02,0.9964927286727479,11.393012238211861,1.2831516009153402e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-03,0.99829649733323,11.424037316820607,1.285389603769029e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-04,0.9991344856393863,11.430784447625154,1.2865787107841725e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-05,0.9997319494674582,11.438979727745803,1.2872378675413392e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-06,0.9998742570744316,11.443757684477458,1.2874211003975391e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-07,0.999956582812985,11.445673527726843,1.2875271016193625e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,2020-06-08,0.9999656476215817,9.550074273988837,1.2875608981040097e-39
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-03,1.9937864298035022,2.2181417419295446,1.7818615499636437
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-04,1.996208052776551,2.221760230129094,1.7830947193515179
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-05,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-06,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-07,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-08,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-09,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-10,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-11,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-12,1.9982318366243996,2.2229008347981125,1.7834797029317782
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-13,1.528126592665312,1.7636758230040772,1.3073357393887597
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-14,1.528126592665312,1.7636758230040772,1.3073357393887597
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-15,1.528126592665312,1.7636758230040772,1.3073357393887597
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-16,1.3423329484369475,1.7028956747255874,1.0284557278932394
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-17,1.1505930801185469,1.2960228924534414,1.0115620745644671
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-18,1.1505930801185469,1.2960228924534414,1.0115620745644671
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-19,1.1505930801185469,1.2960228924534414,1.0115620745644671
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-20,1.1505930801185469,1.2960228924534414,1.0115620745644671
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-21,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-22,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-23,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-24,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-25,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-26,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-27,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-28,0.7499194405650635,0.801667806329607,0.700145166062599
Switzerland,Switzerland,FOPH,Deaths,Cori_step,2020-03-29,0.7499194405650635,0.801667806329607,0.700145166062599
