country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-18,1.2145889095630056,2.081113862025735,0.5372385554824742,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-19,1.2012817885768696,2.1471544613062425,0.5213492311534517,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-20,1.1612209199857513,2.0336559622802963,0.5004909569317929,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-21,1.109821000095943,1.8873560162692784,0.4916583014149806,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-22,1.0650948453189921,1.8364444856997433,0.4794752702894957,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-23,1.0543094862446605,1.839450992544528,0.49463511316677083,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-24,1.074179220522805,1.8293480232178965,0.5216712299797204,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-25,1.115730477385354,1.8798168966640854,0.5708691299493189,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-26,1.1445250966019256,1.900101220756906,0.5606727872138662,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-27,1.2041379059919628,1.9933501946121572,0.6190873781487428,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-28,1.234461701749729,2.006902912025794,0.6282327103708175,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-29,1.1926572666773085,1.9397553982096905,0.6395572742180617,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-30,1.144476468289834,1.8357135400017333,0.595276098740967,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-01,1.057673807362483,1.7354687050360105,0.5634023567114769,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-02,1.0045488381393737,1.7037138890081904,0.5465903935013636,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-03,0.9613313306483291,1.5906703064603884,0.497731832442775,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-04,0.9420589698276295,1.540561206614858,0.4685948530782276,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-05,0.9334482653291575,1.5675842913795912,0.45899394780676855,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-06,0.942408805521029,1.5509728569662937,0.4631109222583099,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-07,0.7224657055014624,1.2873056746600005,0.339083803691539,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-08,0.5167754947173558,0.9754916359692241,0.18541782453507794,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-09,0.29114683798852903,0.6655247790810684,0.0672256540935485,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-10,0.22210529300144424,0.5898051214612016,0.032009658765163596,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-11,0.118398090268295,0.4413327463804767,0.0030167863027736742,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_slidingWindow,2020-07-12,0.06464664704316736,0.3376741060950122,2.9519823805115927e-5,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-01-29,1.8437726505734016,2.089334137557421,1.6133655358661152,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-01-30,1.8696147182655245,2.1179765717177683,1.6336988515476312,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-01-31,1.875313602713653,2.121209220041545,1.6472249399279755,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-01,1.880215162554881,2.1350920253836225,1.6470768455401428,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-02,1.880215162554881,2.1350920253836225,1.6470768455401428,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-03,1.8860977662796685,2.1387504786691354,1.6491967293806462,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-04,1.900613489341789,2.155095774711283,1.6626324123668959,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-05,1.9037899428256013,2.156897699233453,1.6659322271109631,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-06,1.9068317505785695,2.162774267207926,1.6674681076747877,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-07,1.9068434997951935,2.163786589504203,1.668882836576133,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-08,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-09,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-10,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-11,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-12,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-13,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-14,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-15,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-16,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-17,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-18,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-19,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-20,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-21,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-22,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-23,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-24,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-25,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-26,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-27,1.9071125281780963,2.1642214476081407,1.6719532840658442,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-28,2.021196798455599,2.387763292018012,1.6910395927464343,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-02-29,2.021196798455599,2.387763292018012,1.6910395927464343,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-01,2.021196798455599,2.387763292018012,1.6910395927464343,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-02,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-03,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-04,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-05,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-06,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-07,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-08,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-09,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-10,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-11,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-12,1.6128186101977209,1.7042354992673214,1.5243929793249813,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-13,1.1573714137143185,1.264819611095776,1.0546301650883805,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-14,1.1573714137143185,1.264819611095776,1.0546301650883805,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-15,1.1573714137143185,1.264819611095776,1.0546301650883805,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-16,1.0159099204562398,1.1878007041762038,0.8572972415731055,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-17,0.8746312570606593,0.9521579480182901,0.7999447178309167,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-18,0.8746312570606593,0.9521579480182901,0.7999447178309167,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-19,0.8746312570606593,0.9521579480182901,0.7999447178309167,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-20,0.8746312570606593,0.9521579480182901,0.7999447178309167,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-21,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-22,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-23,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-24,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-25,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-26,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-27,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-28,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-29,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-30,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-03-31,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-01,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-02,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-03,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-04,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-05,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-06,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-07,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-08,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-09,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-10,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-11,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-12,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-13,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-14,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-15,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-16,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-17,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-18,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-19,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-20,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-21,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-22,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-23,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-24,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-25,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-26,0.6735462000568944,0.7114481628678074,0.6365918416152071,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-27,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-28,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-29,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-04-30,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-01,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-02,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-03,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-04,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-05,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-06,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-07,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-08,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-09,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-10,0.7139735033804196,0.9257100834050921,0.5198267906265406,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-11,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-12,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-13,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-14,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-15,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-16,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-17,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-18,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-19,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-20,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-21,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-22,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-23,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-24,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-25,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-26,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-27,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-28,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-29,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-30,0.8259737465506134,1.1394001641736764,0.5486391341168657,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-05-31,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-06-01,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-06-02,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-06-03,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-06-04,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-06-05,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
Switzerland,CHE,FOPH,Hospitalized patients,Cori_step,2020-06-06,0.9700633175172534,1.8072161408909317,0.39119874816412475,CHE
