country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,18/05/2020,0.237625621,0.332180061,0.160756741
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,19/05/2020,0.192510126,0.289258968,0.115470172
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,20/05/2020,0.157347817,0.256714339,0.0834337
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,21/05/2020,0.130206247,0.23487179,0.056245303
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,22/05/2020,0.105331042,0.215866637,0.034200703
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,23/05/2020,0.100906702,0.235936164,0.021000378
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,24/05/2020,0.097807597,0.268289234,0.012042335
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,25/05/2020,0.12499894,0.347978731,0.015137951
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,26/05/2020,0.1579764,0.443455863,0.019131675
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,27/05/2020,0.17533034,0.62916276,0.004541844
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,28/05/2020,0.20270459,0.738872483,0.005132036
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,29/05/2020,0.288108195,1.062796403,0.007294268
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,30/05/2020,0.38554368,1.411178048,0.009761121
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,31/05/2020,0.541517681,1.997593448,0.013710041
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,01/06/2020,0.732874489,2.703485645,0.018554776
Spain,Spain,ECDC,Deaths,Cori_slidingWindow,02/06/2020,1.065066009,3.928900116,0.026965137
Spain,Spain,ECDC,Deaths,Cori_step,02/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,03/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,04/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,05/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,06/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,07/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,08/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,09/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,10/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,11/03/2020,1.578874721,1.614333826,1.5439123
Spain,Spain,ECDC,Deaths,Cori_step,12/03/2020,1.234076505,1.299826247,1.170010386
Spain,Spain,ECDC,Deaths,Cori_step,13/03/2020,1.234076505,1.299826247,1.170010386
Spain,Spain,ECDC,Deaths,Cori_step,14/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,15/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,16/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,17/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,18/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,19/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,20/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,21/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,22/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,23/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,24/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,25/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,26/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,27/03/2020,0.976754346,0.996747271,0.956961213
Spain,Spain,ECDC,Deaths,Cori_step,28/03/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,29/03/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,30/03/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,31/03/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,01/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,02/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,03/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,04/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,05/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,06/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,07/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,08/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,09/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,10/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,11/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,12/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,13/04/2020,0.815947048,0.835826345,0.796314123
Spain,Spain,ECDC,Deaths,Cori_step,14/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,15/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,16/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,17/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,18/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,19/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,20/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,21/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,22/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,23/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,24/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,25/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,26/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,27/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,28/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,29/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,30/04/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,01/05/2020,0.798975003,0.827284383,0.771151815
Spain,Spain,ECDC,Deaths,Cori_step,02/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,03/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,04/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,05/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,06/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,07/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,08/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,09/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,10/05/2020,0.748197615,0.801852841,0.696375772
Spain,Spain,ECDC,Deaths,Cori_step,11/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,12/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,13/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,14/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,15/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,16/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,17/05/2020,0.430040071,0.492794547,0.371136438
Spain,Spain,ECDC,Deaths,Cori_step,18/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,19/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,20/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,21/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,22/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,23/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,24/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,25/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,26/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,27/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,28/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,29/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,30/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,31/05/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,01/06/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,ECDC,Deaths,Cori_step,02/06/2020,0.129508413,0.198035254,0.074991659
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,02/03/2020,1.761869787,1.844452889,1.680860868
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,03/03/2020,1.708519887,1.785132495,1.634067227
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,04/03/2020,1.6735627,1.744351163,1.604220798
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,05/03/2020,1.628011038,1.694176523,1.563093092
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,06/03/2020,1.588785978,1.650124227,1.528509654
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,07/03/2020,1.552590407,1.610352758,1.496020401
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,08/03/2020,1.514335511,1.568435329,1.461172362
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,09/03/2020,1.466131981,1.516683266,1.416425924
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,10/03/2020,1.425054003,1.472858623,1.378022537
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,11/03/2020,1.384474191,1.4293054,1.340347676
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,12/03/2020,1.335620056,1.377963782,1.294109175
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,13/03/2020,1.298204303,1.338622714,1.258397101
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,14/03/2020,1.258278048,1.296828256,1.220341227
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,15/03/2020,1.217374789,1.254172517,1.181225641
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,16/03/2020,1.180372042,1.215917979,1.145346278
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,17/03/2020,1.145209291,1.179202924,1.111706107
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,18/03/2020,1.111050119,1.144037953,1.078579787
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,19/03/2020,1.075575665,1.107454312,1.044156263
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,20/03/2020,1.039900581,1.070889662,1.009265131
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,21/03/2020,1.001510707,1.031663387,0.971799175
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,22/03/2020,0.972207803,1.001753382,0.943098498
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,23/03/2020,0.940526335,0.969526704,0.911960348
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,24/03/2020,0.914239947,0.942888327,0.886019691
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,25/03/2020,0.887371425,0.915764417,0.859419506
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,26/03/2020,0.860361283,0.888553768,0.832617148
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,27/03/2020,0.839714343,0.867904927,0.811982899
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,28/03/2020,0.815315487,0.84345011,0.787651653
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,29/03/2020,0.794387939,0.822687249,0.766614026
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,30/03/2020,0.772901009,0.801427105,0.744918641
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,31/03/2020,0.752759279,0.781586955,0.724465986
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,01/04/2020,0.737305108,0.766409381,0.708621519
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,02/04/2020,0.725924921,0.755678365,0.696678266
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,03/04/2020,0.711864868,0.742278816,0.682098253
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,04/04/2020,0.702280216,0.733544129,0.671687998
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,05/04/2020,0.687591695,0.719484437,0.65641224
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,06/04/2020,0.676425299,0.709200371,0.64441522
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,07/04/2020,0.662640872,0.696171181,0.629796571
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,08/04/2020,0.647559434,0.682100706,0.613954156
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,09/04/2020,0.640403677,0.67619263,0.605519176
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,10/04/2020,0.638802777,0.676218654,0.602438379
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,11/04/2020,0.637664326,0.676622041,0.599846386
Spain,Spain,HMD,Excess deaths,Cori_slidingWindow,12/04/2020,0.635210072,0.675928245,0.59579048
